tag	pool	phase	epoch	source	metric	value
r2-p20	20	pre	1788682635	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788682635	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788682635	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788682635	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788682635	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788682635	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788682635	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p20	20	pre	1788682635	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r2-p20	20	pre	1788682635	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.008
r2-p20	20	pre	1788682635	mysql	Innodb_row_lock_time	0
r2-p20	20	pre	1788682635	mysql	Innodb_row_lock_waits	0
r2-p20	20	pre	1788682635	mysql	Threads_connected	21
r2-p20	20	pre	1788682635	mysql	Threads_running	2
r2-p20_post	20	post	1788682643	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	13.407061596
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.048929579
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	45.543
r2-p20_post	20	post	1788682643	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.059
r2-p20_post	20	post	1788682643	mysql	Innodb_row_lock_time	0
r2-p20_post	20	post	1788682643	mysql	Innodb_row_lock_waits	0
r2-p20_post	20	post	1788682643	mysql	Threads_connected	21
r2-p20_post	20	post	1788682643	mysql	Threads_running	2
r2-p10	10	pre	1788682655	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788682655	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001201015
r2-p10	10	pre	1788682655	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001126652
r2-p10	10	pre	1788682655	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788682655	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788682655	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.014
r2-p10	10	pre	1788682655	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r2-p10	10	pre	1788682655	mysql	Innodb_row_lock_time	0
r2-p10	10	pre	1788682655	mysql	Innodb_row_lock_waits	0
r2-p10	10	pre	1788682655	mysql	Threads_connected	11
r2-p10	10	pre	1788682655	mysql	Threads_running	2
r2-p10_post	10	post	1788682664	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15007
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	58.472815916
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.106917082
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15007
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	29.588
r2-p10_post	10	post	1788682664	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.055
r2-p10_post	10	post	1788682664	mysql	Innodb_row_lock_time	0
r2-p10_post	10	post	1788682664	mysql	Innodb_row_lock_waits	0
r2-p10_post	10	post	1788682664	mysql	Threads_connected	11
r2-p10_post	10	post	1788682664	mysql	Threads_running	2
r2-p12	12	pre	1788682676	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788682676	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.51085E-4
r2-p12	12	pre	1788682676	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.77621E-4
r2-p12	12	pre	1788682676	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788682676	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788682676	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.011
r2-p12	12	pre	1788682676	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.008
r2-p12	12	pre	1788682676	mysql	Innodb_row_lock_time	0
r2-p12	12	pre	1788682676	mysql	Innodb_row_lock_waits	0
r2-p12	12	pre	1788682676	mysql	Threads_connected	13
r2-p12	12	pre	1788682676	mysql	Threads_running	2
r2-p12_post	12	post	1788682685	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	37.328103831
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.089788227
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	32.493
r2-p12_post	12	post	1788682685	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.061
r2-p12_post	12	post	1788682685	mysql	Innodb_row_lock_time	0
r2-p12_post	12	post	1788682685	mysql	Innodb_row_lock_waits	0
r2-p12_post	12	post	1788682685	mysql	Threads_connected	13
r2-p12_post	12	post	1788682685	mysql	Threads_running	2
r3-p20	20	pre	1788682697	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788682697	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	7.26712E-4
r3-p20	20	pre	1788682697	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	6.48219E-4
r3-p20	20	pre	1788682697	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788682697	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788682697	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.012
r3-p20	20	pre	1788682697	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p20	20	pre	1788682697	mysql	Innodb_row_lock_time	0
r3-p20	20	pre	1788682697	mysql	Innodb_row_lock_waits	0
r3-p20	20	pre	1788682697	mysql	Threads_connected	21
r3-p20	20	pre	1788682697	mysql	Threads_running	2
r3-p20_post	20	post	1788682706	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	9.335675717
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.037604302
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	44.773
r3-p20_post	20	post	1788682706	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.089
r3-p20_post	20	post	1788682706	mysql	Innodb_row_lock_time	0
r3-p20_post	20	post	1788682706	mysql	Innodb_row_lock_waits	0
r3-p20_post	20	post	1788682706	mysql	Threads_connected	21
r3-p20_post	20	post	1788682706	mysql	Threads_running	2
r3-p10	10	pre	1788682718	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788682718	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	8.34548E-4
r3-p10	10	pre	1788682718	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	7.59247E-4
r3-p10	10	pre	1788682718	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788682718	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788682718	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.012
r3-p10	10	pre	1788682718	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p10	10	pre	1788682718	mysql	Innodb_row_lock_time	0
r3-p10	10	pre	1788682718	mysql	Innodb_row_lock_waits	0
r3-p10	10	pre	1788682718	mysql	Threads_connected	11
r3-p10	10	pre	1788682718	mysql	Threads_running	2
r3-p10_post	10	post	1788682727	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	62.280491765
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.093632302
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	28.569
r3-p10_post	10	post	1788682727	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.06
r3-p10_post	10	post	1788682727	mysql	Innodb_row_lock_time	0
r3-p10_post	10	post	1788682727	mysql	Innodb_row_lock_waits	0
r3-p10_post	10	post	1788682727	mysql	Threads_connected	11
r3-p10_post	10	post	1788682727	mysql	Threads_running	2
r3-p12	12	pre	1788682739	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788682739	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.22791E-4
r3-p12	12	pre	1788682739	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.43696E-4
r3-p12	12	pre	1788682739	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788682739	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788682739	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r3-p12	12	pre	1788682739	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p12	12	pre	1788682739	mysql	Innodb_row_lock_time	0
r3-p12	12	pre	1788682739	mysql	Innodb_row_lock_waits	0
r3-p12	12	pre	1788682739	mysql	Threads_connected	13
r3-p12	12	pre	1788682739	mysql	Threads_running	2
r3-p12_post	12	post	1788682747	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	56.67590709
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.119373709
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	35.849
r3-p12_post	12	post	1788682747	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.064
r3-p12_post	12	post	1788682747	mysql	Innodb_row_lock_time	0
r3-p12_post	12	post	1788682747	mysql	Innodb_row_lock_waits	0
r3-p12_post	12	post	1788682747	mysql	Threads_connected	13
r3-p12_post	12	post	1788682747	mysql	Threads_running	2
r3-p15	15	pre	1788682760	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788682760	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.47613E-4
r3-p15	15	pre	1788682760	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	4.64427E-4
r3-p15	15	pre	1788682760	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788682760	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788682760	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r3-p15	15	pre	1788682760	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p15	15	pre	1788682760	mysql	Innodb_row_lock_time	0
r3-p15	15	pre	1788682760	mysql	Innodb_row_lock_waits	0
r3-p15	15	pre	1788682760	mysql	Threads_connected	16
r3-p15	15	pre	1788682760	mysql	Threads_running	2
r3-p15_post	15	post	1788682768	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	48.778864355
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.100764075
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	44.834
r3-p15_post	15	post	1788682768	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.069
r3-p15_post	15	post	1788682768	mysql	Innodb_row_lock_time	0
r3-p15_post	15	post	1788682768	mysql	Innodb_row_lock_waits	0
r3-p15_post	15	post	1788682768	mysql	Threads_connected	16
r3-p15_post	15	post	1788682768	mysql	Threads_running	2
r3-p17	17	pre	1788682781	spring	hikaricp_connections{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788682781	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.02591E-4
r3-p17	17	pre	1788682781	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.09984E-4
r3-p17	17	pre	1788682781	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_idle{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_max{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_min{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788682781	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788682781	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.011
r3-p17	17	pre	1788682781	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.008
r3-p17	17	pre	1788682781	mysql	Innodb_row_lock_time	0
