tag	pool	phase	epoch	source	metric	value
r2-p20	20	pre	1788533259	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788533259	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788533259	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788533259	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788533259	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788533259	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p20	20	pre	1788533259	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r2-p20	20	pre	1788533259	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r2-p20	20	pre	1788533259	mysql	Innodb_row_lock_time	0
r2-p20	20	pre	1788533259	mysql	Innodb_row_lock_waits	0
r2-p20	20	pre	1788533259	mysql	Threads_connected	21
r2-p20	20	pre	1788533259	mysql	Threads_running	2
r2-p20_post	20	post	1788533269	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.727363593
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.039717329
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	69.002
r2-p20_post	20	post	1788533269	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.077
r2-p20_post	20	post	1788533269	mysql	Innodb_row_lock_time	0
r2-p20_post	20	post	1788533269	mysql	Innodb_row_lock_waits	0
r2-p20_post	20	post	1788533269	mysql	Threads_connected	21
r2-p20_post	20	post	1788533269	mysql	Threads_running	2
r2-p10	10	pre	1788533282	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788533282	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001329439
r2-p10	10	pre	1788533282	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001248907
r2-p10	10	pre	1788533282	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788533282	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788533282	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r2-p10	10	pre	1788533282	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r2-p10	10	pre	1788533282	mysql	Innodb_row_lock_time	0
r2-p10	10	pre	1788533282	mysql	Innodb_row_lock_waits	0
r2-p10	10	pre	1788533282	mysql	Threads_connected	11
r2-p10	10	pre	1788533282	mysql	Threads_running	2
r2-p10_post	10	post	1788533292	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	142.265817414
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.178211001
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	58.364
r2-p10_post	10	post	1788533292	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.073
r2-p10_post	10	post	1788533292	mysql	Innodb_row_lock_time	0
r2-p10_post	10	post	1788533292	mysql	Innodb_row_lock_waits	0
r2-p10_post	10	post	1788533292	mysql	Threads_connected	11
r2-p10_post	10	post	1788533292	mysql	Threads_running	2
r2-p12	12	pre	1788533305	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788533305	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001048321
r2-p12	12	pre	1788533305	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	9.64175E-4
r2-p12	12	pre	1788533305	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788533305	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788533305	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r2-p12	12	pre	1788533305	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r2-p12	12	pre	1788533305	mysql	Innodb_row_lock_time	0
r2-p12	12	pre	1788533305	mysql	Innodb_row_lock_waits	0
r2-p12	12	pre	1788533305	mysql	Threads_connected	13
r2-p12	12	pre	1788533305	mysql	Threads_running	2
r2-p12_post	12	post	1788533315	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	67.992653552
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.100413396
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	63.06
r2-p12_post	12	post	1788533315	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.084
r2-p12_post	12	post	1788533315	mysql	Innodb_row_lock_time	0
r2-p12_post	12	post	1788533315	mysql	Innodb_row_lock_waits	0
r2-p12_post	12	post	1788533315	mysql	Threads_connected	13
r2-p12_post	12	post	1788533315	mysql	Threads_running	2
r3-p20	20	pre	1788533328	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788533328	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001107543
r3-p20	20	pre	1788533328	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001035945
r3-p20	20	pre	1788533328	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788533328	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788533328	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.012
r3-p20	20	pre	1788533328	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p20	20	pre	1788533328	mysql	Innodb_row_lock_time	0
r3-p20	20	pre	1788533328	mysql	Innodb_row_lock_waits	0
r3-p20	20	pre	1788533328	mysql	Threads_connected	21
r3-p20	20	pre	1788533328	mysql	Threads_running	2
r3-p20_post	20	post	1788533338	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.409787655
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.040590542
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	66.978
r3-p20_post	20	post	1788533338	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.093
r3-p20_post	20	post	1788533338	mysql	Innodb_row_lock_time	0
r3-p20_post	20	post	1788533338	mysql	Innodb_row_lock_waits	0
r3-p20_post	20	post	1788533338	mysql	Threads_connected	21
r3-p20_post	20	post	1788533338	mysql	Threads_running	2
r3-p10	10	pre	1788533351	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788533351	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001218422
r3-p10	10	pre	1788533351	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.00113849
r3-p10	10	pre	1788533351	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788533351	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788533351	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.016
r3-p10	10	pre	1788533351	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p10	10	pre	1788533351	mysql	Innodb_row_lock_time	0
r3-p10	10	pre	1788533351	mysql	Innodb_row_lock_waits	0
r3-p10	10	pre	1788533351	mysql	Threads_connected	11
r3-p10	10	pre	1788533351	mysql	Threads_running	2
r3-p10_post	10	post	1788533360	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	118.236512984
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.147224102
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	58.008
r3-p10_post	10	post	1788533360	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.07
r3-p10_post	10	post	1788533360	mysql	Innodb_row_lock_time	0
r3-p10_post	10	post	1788533360	mysql	Innodb_row_lock_waits	0
r3-p10_post	10	post	1788533360	mysql	Threads_connected	11
r3-p10_post	10	post	1788533360	mysql	Threads_running	2
r3-p12	12	pre	1788533374	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788533374	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001302298
r3-p12	12	pre	1788533374	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001227482
r3-p12	12	pre	1788533374	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788533374	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788533374	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r3-p12	12	pre	1788533374	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p12	12	pre	1788533374	mysql	Innodb_row_lock_time	0
r3-p12	12	pre	1788533374	mysql	Innodb_row_lock_waits	0
r3-p12	12	pre	1788533374	mysql	Threads_connected	13
r3-p12	12	pre	1788533374	mysql	Threads_running	2
r3-p12_post	12	post	1788533383	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	43.787950332
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.061714556
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	57.194
r3-p12_post	12	post	1788533383	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.074
r3-p12_post	12	post	1788533383	mysql	Innodb_row_lock_time	0
r3-p12_post	12	post	1788533383	mysql	Innodb_row_lock_waits	0
r3-p12_post	12	post	1788533383	mysql	Threads_connected	13
r3-p12_post	12	post	1788533383	mysql	Threads_running	2
r3-p15	15	pre	1788533397	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788533397	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.00106411
r3-p15	15	pre	1788533397	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	9.88744E-4
r3-p15	15	pre	1788533397	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788533397	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788533397	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.016
r3-p15	15	pre	1788533397	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p15	15	pre	1788533397	mysql	Innodb_row_lock_time	0
r3-p15	15	pre	1788533397	mysql	Innodb_row_lock_waits	0
r3-p15	15	pre	1788533397	mysql	Threads_connected	16
r3-p15	15	pre	1788533397	mysql	Threads_running	2
r3-p15_post	15	post	1788533406	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	18.06900296
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.0360069
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	67.072
r3-p15_post	15	post	1788533406	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.114
r3-p15_post	15	post	1788533406	mysql	Innodb_row_lock_time	0
r3-p15_post	15	post	1788533406	mysql	Innodb_row_lock_waits	0
r3-p15_post	15	post	1788533406	mysql	Threads_connected	16
r3-p15_post	15	post	1788533406	mysql	Threads_running	2
r3-p17	17	pre	1788533420	spring	hikaricp_connections{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788533420	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001134709
r3-p17	17	pre	1788533420	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001054714
r3-p17	17	pre	1788533420	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_idle{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_max{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_min{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788533420	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788533420	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r3-p17	17	pre	1788533420	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p17	17	pre	1788533420	mysql	Innodb_row_lock_time	0
r3-p17	17	pre	1788533420	mysql	Innodb_row_lock_waits	0
r3-p17	17	pre	1788533420	mysql	Threads_connected	18
r3-p17	17	pre	1788533420	mysql	Threads_running	2
