tag	pool	phase	epoch	source	metric	value
r2-p20	20	pre	1788699960	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788699960	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788699960	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788699960	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788699960	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p20	20	pre	1788699960	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r2-p20	20	pre	1788699960	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r2-p20	20	pre	1788699960	mysql	Innodb_row_lock_time	0
r2-p20	20	pre	1788699960	mysql	Innodb_row_lock_waits	0
r2-p20	20	pre	1788699960	mysql	Threads_connected	21
r2-p20	20	pre	1788699960	mysql	Threads_running	2
r2-p20_post	20	post	1788699972	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15013
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	105.331317447
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.156820656
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15013
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	142.449
r2-p20_post	20	post	1788699972	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.182
r2-p20_post	20	post	1788699972	mysql	Innodb_row_lock_time	0
r2-p20_post	20	post	1788699972	mysql	Innodb_row_lock_waits	0
r2-p20_post	20	post	1788699972	mysql	Threads_connected	21
r2-p20_post	20	post	1788699972	mysql	Threads_running	2
r2-p10	10	pre	1788699988	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788699988	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001135685
r2-p10	10	pre	1788699988	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001043284
r2-p10	10	pre	1788699988	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788699988	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788699988	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.017
r2-p10	10	pre	1788699988	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r2-p10	10	pre	1788699988	mysql	Innodb_row_lock_time	0
r2-p10	10	pre	1788699988	mysql	Innodb_row_lock_waits	0
r2-p10	10	pre	1788699988	mysql	Threads_connected	11
r2-p10	10	pre	1788699988	mysql	Threads_running	2
r2-p10_post	10	post	1788700000	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15015
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	550.890382438
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.275060391
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15015
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	94.413
r2-p10_post	10	post	1788700000	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.134
r2-p10_post	10	post	1788700000	mysql	Innodb_row_lock_time	0
r2-p10_post	10	post	1788700000	mysql	Innodb_row_lock_waits	0
r2-p10_post	10	post	1788700000	mysql	Threads_connected	11
r2-p10_post	10	post	1788700000	mysql	Threads_running	2
r2-p12	12	pre	1788700016	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788700016	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001180128
r2-p12	12	pre	1788700016	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001107116
r2-p12	12	pre	1788700016	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788700016	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788700016	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.018
r2-p12	12	pre	1788700016	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.011
r2-p12	12	pre	1788700016	mysql	Innodb_row_lock_time	0
r2-p12	12	pre	1788700016	mysql	Innodb_row_lock_waits	0
r2-p12	12	pre	1788700016	mysql	Threads_connected	13
r2-p12	12	pre	1788700016	mysql	Threads_running	2
r2-p12_post	12	post	1788700028	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15013
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	260.680561434
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.22613925
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15013
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	97.02
r2-p12_post	12	post	1788700028	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.242
r2-p12_post	12	post	1788700028	mysql	Innodb_row_lock_time	0
r2-p12_post	12	post	1788700028	mysql	Innodb_row_lock_waits	0
r2-p12_post	12	post	1788700028	mysql	Threads_connected	13
r2-p12_post	12	post	1788700028	mysql	Threads_running	2
r3-p20	20	pre	1788700044	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788700044	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001188645
r3-p20	20	pre	1788700044	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001106653
r3-p20	20	pre	1788700044	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788700044	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788700044	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.018
r3-p20	20	pre	1788700044	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.011
r3-p20	20	pre	1788700044	mysql	Innodb_row_lock_time	0
r3-p20	20	pre	1788700044	mysql	Innodb_row_lock_waits	0
r3-p20	20	pre	1788700044	mysql	Threads_connected	21
r3-p20	20	pre	1788700044	mysql	Threads_running	2
r3-p20_post	20	post	1788700055	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15013
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	93.590725349
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.160181226
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15013
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	138.035
r3-p20_post	20	post	1788700055	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.098
r3-p20_post	20	post	1788700055	mysql	Innodb_row_lock_time	0
r3-p20_post	20	post	1788700055	mysql	Innodb_row_lock_waits	0
r3-p20_post	20	post	1788700055	mysql	Threads_connected	21
r3-p20_post	20	post	1788700055	mysql	Threads_running	2
r3-p10	10	pre	1788700072	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788700072	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001287665
r3-p10	10	pre	1788700072	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001212681
r3-p10	10	pre	1788700072	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788700072	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788700072	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.016
r3-p10	10	pre	1788700072	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p10	10	pre	1788700072	mysql	Innodb_row_lock_time	0
r3-p10	10	pre	1788700072	mysql	Innodb_row_lock_waits	0
r3-p10	10	pre	1788700072	mysql	Threads_connected	11
r3-p10	10	pre	1788700072	mysql	Threads_running	2
r3-p10_post	10	post	1788700083	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15013
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	421.25644758
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.315833444
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15013
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	86.893
r3-p10_post	10	post	1788700083	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.14
r3-p10_post	10	post	1788700083	mysql	Innodb_row_lock_time	0
r3-p10_post	10	post	1788700083	mysql	Innodb_row_lock_waits	0
r3-p10_post	10	post	1788700083	mysql	Threads_connected	11
r3-p10_post	10	post	1788700083	mysql	Threads_running	2
r3-p12	12	pre	1788700100	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788700100	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001360569
r3-p12	12	pre	1788700100	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001284624
r3-p12	12	pre	1788700100	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788700100	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788700100	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.018
r3-p12	12	pre	1788700100	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p12	12	pre	1788700100	mysql	Innodb_row_lock_time	0
r3-p12	12	pre	1788700100	mysql	Innodb_row_lock_waits	0
r3-p12	12	pre	1788700100	mysql	Threads_connected	13
r3-p12	12	pre	1788700100	mysql	Threads_running	2
r3-p12_post	12	post	1788700112	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15015
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	292.380906992
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.206988916
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15015
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	102.557
r3-p12_post	12	post	1788700112	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.185
r3-p12_post	12	post	1788700112	mysql	Innodb_row_lock_time	0
r3-p12_post	12	post	1788700112	mysql	Innodb_row_lock_waits	0
r3-p12_post	12	post	1788700112	mysql	Threads_connected	13
r3-p12_post	12	post	1788700112	mysql	Threads_running	2
r3-p15	15	pre	1788700128	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788700128	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001357399
r3-p15	15	pre	1788700128	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001269585
r3-p15	15	pre	1788700128	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788700128	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788700128	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.016
r3-p15	15	pre	1788700128	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p15	15	pre	1788700128	mysql	Innodb_row_lock_time	0
r3-p15	15	pre	1788700128	mysql	Innodb_row_lock_waits	0
r3-p15	15	pre	1788700128	mysql	Threads_connected	16
r3-p15	15	pre	1788700128	mysql	Threads_running	2
r3-p15_post	15	post	1788700140	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15015
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	203.652078029
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.287392096
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15015
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	121.833
r3-p15_post	15	post	1788700140	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.199
r3-p15_post	15	post	1788700140	mysql	Innodb_row_lock_time	0
r3-p15_post	15	post	1788700140	mysql	Innodb_row_lock_waits	0
r3-p15_post	15	post	1788700140	mysql	Threads_connected	16
r3-p15_post	15	post	1788700140	mysql	Threads_running	2
r3-p17	17	pre	1788700156	spring	hikaricp_connections{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788700156	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.001268946
r3-p17	17	pre	1788700156	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.001191842
r3-p17	17	pre	1788700156	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_idle{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_max{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_min{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788700156	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788700156	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.016
r3-p17	17	pre	1788700156	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p17	17	pre	1788700156	mysql	Innodb_row_lock_time	0
r3-p17	17	pre	1788700156	mysql	Innodb_row_lock_waits	0
r3-p17	17	pre	1788700156	mysql	Threads_connected	18
r3-p17	17	pre	1788700156	mysql	Threads_running	2
r3-p17_post	17	post	1788700168	spring	hikaricp_connections{pool="HikariPool-1"}	17.0
