tag	pool	phase	epoch	source	metric	value
r2-p17_post	17	post	1788656516	mysql	Threads_connected	18
r2-p17_post	17	post	1788656516	mysql	Threads_running	2
r2-p20	20	pre	1788656529	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p20	20	pre	1788656529	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	7.28969E-4
r2-p20	20	pre	1788656529	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	6.49285E-4
r2-p20	20	pre	1788656529	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788656529	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p20	20	pre	1788656529	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.015
r2-p20	20	pre	1788656529	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r2-p20	20	pre	1788656529	mysql	Innodb_row_lock_time	0
r2-p20	20	pre	1788656529	mysql	Innodb_row_lock_waits	0
r2-p20	20	pre	1788656529	mysql	Threads_connected	21
r2-p20	20	pre	1788656529	mysql	Threads_running	2
r2-p20_post	20	post	1788656537	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	11.855756186
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.068614273
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	33.645
r2-p20_post	20	post	1788656537	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.072
r2-p20_post	20	post	1788656537	mysql	Innodb_row_lock_time	0
r2-p20_post	20	post	1788656537	mysql	Innodb_row_lock_waits	0
r2-p20_post	20	post	1788656537	mysql	Threads_connected	21
r2-p20_post	20	post	1788656537	mysql	Threads_running	2
r2-p10	10	pre	1788656549	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788656549	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	9.73847E-4
r2-p10	10	pre	1788656549	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	8.70554E-4
r2-p10	10	pre	1788656549	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788656549	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788656549	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.012
r2-p10	10	pre	1788656549	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r2-p10	10	pre	1788656549	mysql	Innodb_row_lock_time	0
r2-p10	10	pre	1788656549	mysql	Innodb_row_lock_waits	0
r2-p10	10	pre	1788656549	mysql	Threads_connected	11
r2-p10	10	pre	1788656549	mysql	Threads_running	2
r2-p10_post	10	post	1788656558	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	26.880520419
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.066201772
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	20.845
r2-p10_post	10	post	1788656558	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.052
r2-p10_post	10	post	1788656558	mysql	Innodb_row_lock_time	0
r2-p10_post	10	post	1788656558	mysql	Innodb_row_lock_waits	0
r2-p10_post	10	post	1788656558	mysql	Threads_connected	11
r2-p10_post	10	post	1788656558	mysql	Threads_running	2
r2-p12	12	pre	1788656569	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788656569	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.43451E-4
r2-p12	12	pre	1788656569	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.67225E-4
r2-p12	12	pre	1788656569	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788656569	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788656569	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r2-p12	12	pre	1788656569	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r2-p12	12	pre	1788656569	mysql	Innodb_row_lock_time	0
r2-p12	12	pre	1788656569	mysql	Innodb_row_lock_waits	0
r2-p12	12	pre	1788656569	mysql	Threads_connected	13
r2-p12	12	pre	1788656569	mysql	Threads_running	2
r2-p12_post	12	post	1788656578	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15007
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	18.556453299
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.077794306
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15007
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	22.806
r2-p12_post	12	post	1788656578	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.066
r2-p12_post	12	post	1788656578	mysql	Innodb_row_lock_time	0
r2-p12_post	12	post	1788656578	mysql	Innodb_row_lock_waits	0
r2-p12_post	12	post	1788656578	mysql	Threads_connected	13
r2-p12_post	12	post	1788656578	mysql	Threads_running	2
r3-p20	20	pre	1788656590	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788656590	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.70933E-4
r3-p20	20	pre	1788656590	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.96759E-4
r3-p20	20	pre	1788656590	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788656590	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788656590	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.011
r3-p20	20	pre	1788656590	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.008
r3-p20	20	pre	1788656590	mysql	Innodb_row_lock_time	0
r3-p20	20	pre	1788656590	mysql	Innodb_row_lock_waits	0
r3-p20	20	pre	1788656590	mysql	Threads_connected	21
r3-p20	20	pre	1788656590	mysql	Threads_running	2
r3-p20_post	20	post	1788656599	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.584777669
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.048487093
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	31.577
r3-p20_post	20	post	1788656599	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.071
r3-p20_post	20	post	1788656599	mysql	Innodb_row_lock_time	0
r3-p20_post	20	post	1788656599	mysql	Innodb_row_lock_waits	0
r3-p20_post	20	post	1788656599	mysql	Threads_connected	21
r3-p20_post	20	post	1788656599	mysql	Threads_running	2
r3-p10	10	pre	1788656611	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788656611	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	8.46568E-4
r3-p10	10	pre	1788656611	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	7.66351E-4
r3-p10	10	pre	1788656611	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788656611	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788656611	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r3-p10	10	pre	1788656611	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.008
r3-p10	10	pre	1788656611	mysql	Innodb_row_lock_time	0
r3-p10	10	pre	1788656611	mysql	Innodb_row_lock_waits	0
r3-p10	10	pre	1788656611	mysql	Threads_connected	11
r3-p10	10	pre	1788656611	mysql	Threads_running	2
r3-p10_post	10	post	1788656619	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	30.538792271
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.089336629
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	21.047
r3-p10_post	10	post	1788656619	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.061
r3-p10_post	10	post	1788656619	mysql	Innodb_row_lock_time	0
r3-p10_post	10	post	1788656619	mysql	Innodb_row_lock_waits	0
r3-p10_post	10	post	1788656619	mysql	Threads_connected	11
r3-p10_post	10	post	1788656619	mysql	Threads_running	2
r3-p12	12	pre	1788656632	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788656632	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.30902E-4
r3-p12	12	pre	1788656632	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.56085E-4
r3-p12	12	pre	1788656632	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788656632	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788656632	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r3-p12	12	pre	1788656632	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p12	12	pre	1788656632	mysql	Innodb_row_lock_time	0
r3-p12	12	pre	1788656632	mysql	Innodb_row_lock_waits	0
r3-p12	12	pre	1788656632	mysql	Threads_connected	13
r3-p12	12	pre	1788656632	mysql	Threads_running	2
r3-p12_post	12	post	1788656640	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	18.093504312
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.078969631
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	22.835
r3-p12_post	12	post	1788656640	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.059
r3-p12_post	12	post	1788656640	mysql	Innodb_row_lock_time	0
r3-p12_post	12	post	1788656640	mysql	Innodb_row_lock_waits	0
r3-p12_post	12	post	1788656640	mysql	Threads_connected	13
r3-p12_post	12	post	1788656640	mysql	Threads_running	2
r3-p15	15	pre	1788656652	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788656652	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	4.678E-4
r3-p15	15	pre	1788656652	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	3.94402E-4
r3-p15	15	pre	1788656652	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788656652	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788656652	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.012
r3-p15	15	pre	1788656652	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.008
r3-p15	15	pre	1788656652	mysql	Innodb_row_lock_time	0
r3-p15	15	pre	1788656652	mysql	Innodb_row_lock_waits	0
r3-p15	15	pre	1788656652	mysql	Threads_connected	16
r3-p15	15	pre	1788656652	mysql	Threads_running	2
r3-p15_post	15	post	1788656661	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15009
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	16.768202532
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.06311122
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15009
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	29.744
r3-p15_post	15	post	1788656661	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.061
r3-p15_post	15	post	1788656661	mysql	Innodb_row_lock_time	0
r3-p15_post	15	post	1788656661	mysql	Innodb_row_lock_waits	0
r3-p15_post	15	post	1788656661	mysql	Threads_connected	16
r3-p15_post	15	post	1788656661	mysql	Threads_running	2
r3-p17	17	pre	1788656673	spring	hikaricp_connections{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788656673	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788656673	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	4.93605E-4
r3-p17	17	pre	1788656673	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	4.13762E-4
r3-p17	17	pre	1788656673	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788656673	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p17	17	pre	1788656673	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788656673	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
